19531.25398923026
16719.55221837635
11845.873703961262
12107.69668673793
11843.177341898385
14547.208931274134
15100.05659679243
15003.191758609413
11178.747155634093
11102.069000165899
11265.565213166803
12379.779895074127
11351.298665418515
11188.388304015843
11036.363638487453
11207.157239991611
11163.868216872434
11252.964769668233
12344.258187555275
11107.516117549265
10838.028076344432
10993.162706268795
10952.477265135547
10904.70040989013
11073.161065979994
12199.861878014068
10842.015381128738
10807.7951156407
11132.311227623662
10932.847216565915
10832.431841343197
10982.514231513258
10987.367375250247
10912.898927747357
11012.6313831601
10852.660545273538
11021.75544926942
10998.70759213972
11161.693941049856
10970.261850766012
10864.636352711792
10891.692726246292
10949.349384347675
10999.658330239203
10989.124000967568
10708.991513486573
10784.162775128172
10928.799543727513
11040.947130840428
10954.333289627668
10616.380246924604
10790.399981671866
11024.311316899788
10774.721797501152
11019.99303298162
11011.880507299844
10954.25589695033
10824.893645394966
10934.223612132555
10974.381128292302
11226.474521954666
10986.757073216566
10817.895157434421
10771.025565637767
11049.54138450273
11028.763435427983
10975.935529915916
10763.475543901208
11142.42112748135
11033.425788986351
11049.193297326405
10843.493499378706
10881.858324994144
10954.35744716959
10935.575560636978
10908.4488878708
10959.649411826307
10970.772345126257
10993.400952509486
10801.599302515788
10869.18032536465
10926.049085185969
10868.259861655079
11081.543383722446
10782.162888156905
10986.61134738012
10821.670854892618
10979.705579388115
10802.995000789357
10918.106918176218
10776.174933124828
11062.917159311062
10910.577004574649
10571.028541437085
10994.168772172086
10700.28995204061
10819.504770778212
10777.776355641327
10922.155650173318
11172.479531619056
10839.019899939733
11028.402088312832
10892.86231776909
11149.410189948398
10661.86541754095
10870.46046288699
10866.266096837684
11021.947540342837
10943.63088287854
10956.976200823596
11053.531900775104
10885.09527802481
11112.85164958107
11098.230165408877
10704.37837407813
10798.147357236296
10807.769490967365
10840.732863742009
11020.445797047574
10947.512397461498
10986.56148169883
10907.382941526103
10788.528613350209
11094.335069298973
10911.852983985016
10823.259843597047
10972.76672680531
10745.448516689405
10860.509555984438
11002.804914311448
10727.210063978167
11071.144452157216
11223.75611910305
11030.126820799644
11019.060170768196
10992.65915120615
10778.871123968816
10982.13313511452
10937.009687106518
11006.549953065693
10912.722284839547
11007.91409882647
11132.103387460033
11056.113205785134
10936.02604968737
10785.307751720831
10910.714500684426
10794.07480636285
10829.901665836715
11144.612394802329
10855.531940131095
10990.370918507619
11069.810766001498
10924.824889601394
10917.405097942965
10853.02322740875
11235.885593103483
10917.353943297032
10982.760556536012
10892.286282640074
10738.340197852012
11065.398097119296
10928.487460779577
10928.014597005083
11027.458458574789
10891.405459245096
10817.357245785919
10780.4698412598
10918.041157147225
10891.143666078917
11022.295499429976
11048.635911808193
10864.510571516343
10929.053923391642
10986.955218613304
10871.42406132964
11015.420335654999
11095.116128182402
10899.551823926991
10850.509291500975
10775.960461354454
10994.47124585647
10933.523772428096
11013.416391226388
10833.754171615978
10677.965898280112
10805.599654773647
10840.802234770938
11016.777486972194
11077.99898252061
11094.825797297977
10861.27983512037
10801.428844185019
10985.941880900025
10957.07390774386
10797.603194392064
10918.250087255397
10772.979356875432
11016.062258741034
10922.184097356894
10804.179540623156
10781.300332708353
11140.489891937676
10983.761066639425
11014.393431778863
11046.243271497337
11013.053624639577
10956.974677466082
11056.905704789213
10931.067127536586
10896.06277471119
11031.599762818274
10689.65536029208
10955.690155599863
10945.472781005194
10959.627572410984
11034.658770176113
10687.686443948389
11069.873818114373
10867.28412131582
10920.838513381039
11049.398517973408
10885.788051714433
10813.808397892655
11033.174232163838
10715.923702475944
10945.28376226395
10996.067033931418
10773.353722964825
11210.5579146509
10909.019742075288
11008.759105501475
10849.745996464946
10968.913064948258
