4270.843333333333
3769.81375
3574.3279166666666
3252.955
3567.5066666666667
3296.13375
3296.13375
3233.63375
3196.13375
3283.63375
3246.13375
3196.13375
3221.13375
3246.13375
3271.13375
3196.13375
3233.63375
3346.13375
3233.63375
3221.13375
3246.13375
3271.13375
3208.63375
3246.13375
3296.13375
3258.63375
3121.13375
3258.63375
3296.13375
3246.13375
3158.63375
3233.63375
3196.13375
3233.63375
3395.8
3074.4270833333335
3074.4270833333335
3111.9270833333335
3199.4270833333335
3111.9270833333335
3149.4270833333335
3236.9270833333335
3311.9270833333335
3186.9270833333335
3124.4270833333335
3024.4270833333335
3199.4270833333335
3211.9270833333335
3036.9270833333335
3049.4270833333335
3136.9270833333335
3074.4270833333335
3224.4270833333335
3149.4270833333335
3011.9270833333335
3174.4270833333335
3211.9270833333335
3186.9270833333335
3149.4270833333335
3111.9270833333335
3099.4270833333335
3161.9270833333335
3099.4270833333335
3236.9270833333335
3161.9270833333335
3136.9270833333335
3124.4270833333335
3473.6325
3239.7595833333335
3127.2595833333335
3152.2595833333335
3077.2595833333335
3389.907916666667
3081.0350000000003
2931.0350000000003
3106.0350000000003
3031.0350000000003
3068.5350000000003
3093.5350000000003
3018.5350000000003
3068.5350000000003
3031.0350000000003
3131.0350000000003
2968.5350000000003
3006.0350000000003
2956.0350000000003
2943.5350000000003
2893.5350000000003
3031.0350000000003
3106.0350000000003
2993.5350000000003
2943.5350000000003
3118.5350000000003
2943.5350000000003
2968.5350000000003
3031.0350000000003
3043.5350000000003
3043.5350000000003
2918.5350000000003
3106.0350000000003
2981.0350000000003
2943.5350000000003
3006.0350000000003
3018.5350000000003
2968.5350000000003
3068.5350000000003
3081.0350000000003
2981.0350000000003
3006.0350000000003
3081.0350000000003
2981.0350000000003
2881.0350000000003
2956.0350000000003
2943.5350000000003
3131.0350000000003
2981.0350000000003
2906.0350000000003
3006.0350000000003
3018.5350000000003
3006.0350000000003
2993.5350000000003
2981.0350000000003
3043.5350000000003
3043.5350000000003
2956.0350000000003
2906.0350000000003
3056.0350000000003
3006.0350000000003
2981.0350000000003
2856.0350000000003
3143.5350000000003
3043.5350000000003
3006.0350000000003
2943.5350000000003
3093.5350000000003
3018.5350000000003
2943.5350000000003
2981.0350000000003
3006.0350000000003
2993.5350000000003
2981.0350000000003
3106.0350000000003
3056.0350000000003
2968.5350000000003
3056.0350000000003
3006.0350000000003
3043.5350000000003
2993.5350000000003
2993.5350000000003
2931.0350000000003
2943.5350000000003
3156.0350000000003
2981.0350000000003
2956.0350000000003
3093.5350000000003
2981.0350000000003
2956.0350000000003
3106.0350000000003
2931.0350000000003
3006.0350000000003
3118.5350000000003
2993.5350000000003
3043.5350000000003
2968.5350000000003
3031.0350000000003
2918.5350000000003
2968.5350000000003
2981.0350000000003
3018.5350000000003
3081.0350000000003
3068.5350000000003
3056.0350000000003
3043.5350000000003
2906.0350000000003
3031.0350000000003
3043.5350000000003
2968.5350000000003
3081.0350000000003
3068.5350000000003
3043.5350000000003
3131.0350000000003
3056.0350000000003
3093.5350000000003
3031.0350000000003
2981.0350000000003
3006.0350000000003
2981.0350000000003
3006.0350000000003
3006.0350000000003
3068.5350000000003
3006.0350000000003
2918.5350000000003
3018.5350000000003
3068.5350000000003
3056.0350000000003
3118.5350000000003
2931.0350000000003
2931.0350000000003
3018.5350000000003
2981.0350000000003
2956.0350000000003
2943.5350000000003
2968.5350000000003
2943.5350000000003
3018.5350000000003
3031.0350000000003
2981.0350000000003
3081.0350000000003
2956.0350000000003
2931.0350000000003
3018.5350000000003
3043.5350000000003
2931.0350000000003
2993.5350000000003
2993.5350000000003
3006.0350000000003
3056.0350000000003
3018.5350000000003
3081.0350000000003
2943.5350000000003
3031.0350000000003
2956.0350000000003
2956.0350000000003
3018.5350000000003
3006.0350000000003
3056.0350000000003
3056.0350000000003
3031.0350000000003
2981.0350000000003
3056.0350000000003
3006.0350000000003
3068.5350000000003
2968.5350000000003
3068.5350000000003
3018.5350000000003
2943.5350000000003
3081.0350000000003
3043.5350000000003
3056.0350000000003
3118.5350000000003
2968.5350000000003
2981.0350000000003
3031.0350000000003
3006.0350000000003
3031.0350000000003
3181.0350000000003
2918.5350000000003
3056.0350000000003
2881.0350000000003
3043.5350000000003
3043.5350000000003
3056.0350000000003
3056.0350000000003
3043.5350000000003
3018.5350000000003
2981.0350000000003
3018.5350000000003
3006.0350000000003
2981.0350000000003
3018.5350000000003
2981.0350000000003
2943.5350000000003
2993.5350000000003
3006.0350000000003
3031.0350000000003
3031.0350000000003
2931.0350000000003
2918.5350000000003
2981.0350000000003
2968.5350000000003
3006.0350000000003
3056.0350000000003
3081.0350000000003
3068.5350000000003
3118.5350000000003
2981.0350000000003
3018.5350000000003
2968.5350000000003
3031.0350000000003
3168.5350000000003
2993.5350000000003
2968.5350000000003
3056.0350000000003
3006.0350000000003
3068.5350000000003
3143.5350000000003
3068.5350000000003
3031.0350000000003
2993.5350000000003
3206.0350000000003
3006.0350000000003
3018.5350000000003
3031.0350000000003
2981.0350000000003
2968.5350000000003
3131.0350000000003
2918.5350000000003
3031.0350000000003
3106.0350000000003
3043.5350000000003
2943.5350000000003
3006.0350000000003
3081.0350000000003
3068.5350000000003
3006.0350000000003
3056.0350000000003
2981.0350000000003
2993.5350000000003
2981.0350000000003
3056.0350000000003
2968.5350000000003
2981.0350000000003
2981.0350000000003
3006.0350000000003
3106.0350000000003
3056.0350000000003
2968.5350000000003
3093.5350000000003
3056.0350000000003
2943.5350000000003
3068.5350000000003
2981.0350000000003
2968.5350000000003
2981.0350000000003
2943.5350000000003
3143.5350000000003
3081.0350000000003
3006.0350000000003
3081.0350000000003
3131.0350000000003
3056.0350000000003
2931.0350000000003
2993.5350000000003
2956.0350000000003
2981.0350000000003
2956.0350000000003
3006.0350000000003
3031.0350000000003
2943.5350000000003
2968.5350000000003
3006.0350000000003
3081.0350000000003
3056.0350000000003
3031.0350000000003
3018.5350000000003
3093.5350000000003
2993.5350000000003
3043.5350000000003
2918.5350000000003
3043.5350000000003
3043.5350000000003
2956.0350000000003
2956.0350000000003
3106.0350000000003
2968.5350000000003
2981.0350000000003
3031.0350000000003
3006.0350000000003
3043.5350000000003
3018.5350000000003
2893.5350000000003
2968.5350000000003
2968.5350000000003
2981.0350000000003
3031.0350000000003
3056.0350000000003
3006.0350000000003
2993.5350000000003
2906.0350000000003
3031.0350000000003
3006.0350000000003
3118.5350000000003
3131.0350000000003
2943.5350000000003
3018.5350000000003
2993.5350000000003
3106.0350000000003
3068.5350000000003
2968.5350000000003
2893.5350000000003
2956.0350000000003
2993.5350000000003
3031.0350000000003
2943.5350000000003
3118.5350000000003
3068.5350000000003
3043.5350000000003
3018.5350000000003
3118.5350000000003
3018.5350000000003
3168.5350000000003
2943.5350000000003
3031.0350000000003
3006.0350000000003
2956.0350000000003
2993.5350000000003
3093.5350000000003
3081.0350000000003
3018.5350000000003
3018.5350000000003
3006.0350000000003
3081.0350000000003
3031.0350000000003
2968.5350000000003
2943.5350000000003
3018.5350000000003
3106.0350000000003
3043.5350000000003
2968.5350000000003
3068.5350000000003
2968.5350000000003
3181.0350000000003
2918.5350000000003
2968.5350000000003
2906.0350000000003
3031.0350000000003
3093.5350000000003
3068.5350000000003
2918.5350000000003
3031.0350000000003
2968.5350000000003
3068.5350000000003
2993.5350000000003
3081.0350000000003
3043.5350000000003
2981.0350000000003
2981.0350000000003
3031.0350000000003
2918.5350000000003
2968.5350000000003
3081.0350000000003
2993.5350000000003
3031.0350000000003
3031.0350000000003
2993.5350000000003
2881.0350000000003
2993.5350000000003
3118.5350000000003
3068.5350000000003
2981.0350000000003
3043.5350000000003
2968.5350000000003
2968.5350000000003
3018.5350000000003
3143.5350000000003
3093.5350000000003
3043.5350000000003
2931.0350000000003
3031.0350000000003
3106.0350000000003
3043.5350000000003
2956.0350000000003
3168.5350000000003
2956.0350000000003
3093.5350000000003
3093.5350000000003
3043.5350000000003
3106.0350000000003
3056.0350000000003
3018.5350000000003
3093.5350000000003
2981.0350000000003
3006.0350000000003
2931.0350000000003
3006.0350000000003
3006.0350000000003
2981.0350000000003
2968.5350000000003
3031.0350000000003
3031.0350000000003
2918.5350000000003
2968.5350000000003
3056.0350000000003
2981.0350000000003
2993.5350000000003
3031.0350000000003
3068.5350000000003
2993.5350000000003
3006.0350000000003
3081.0350000000003
3068.5350000000003
3106.0350000000003
2981.0350000000003
2906.0350000000003
2981.0350000000003
3031.0350000000003
3056.0350000000003
3018.5350000000003
2931.0350000000003
3043.5350000000003
3043.5350000000003
3043.5350000000003
2956.0350000000003
3056.0350000000003
2931.0350000000003
2993.5350000000003
2956.0350000000003
3018.5350000000003
3006.0350000000003
2956.0350000000003
